logP,qed,smiles,inchi,inchi_key_firstblock
1.0204081632653061,0.6897959183673469,C#CCNC(=S)NC(=O)c1cncc(N2CCOCC2)c1,"InChI=1S/C14H16N4O2S/c1-2-3-16-14(21)17-13(19)11-8-12(10-15-9-11)18-4-6-20-7-5-18/h1,8-10H,3-7H2,(H2,16,17,19,21)",IKHHYFQUKVBUKN
1.0204081632653061,0.6918367346938775,C#CCNC(=S)NC(=O)c1cncc(N2CCOCC2)c1,"InChI=1S/C14H16N4O2S/c1-2-3-16-14(21)17-13(19)11-8-12(10-15-9-11)18-4-6-20-7-5-18/h1,8-10H,3-7H2,(H2,16,17,19,21)",IKHHYFQUKVBUKN
1.0204081632653061,0.6938775510204082,C#CCNC(=S)NC(=O)c1cncc(N2CCOCC2)c1,"InChI=1S/C14H16N4O2S/c1-2-3-16-14(21)17-13(19)11-8-12(10-15-9-11)18-4-6-20-7-5-18/h1,8-10H,3-7H2,(H2,16,17,19,21)",IKHHYFQUKVBUKN
1.0204081632653061,0.6959183673469387,C#CCNC(=S)NC(=O)c1cncc(N2CCOCC2)c1,"InChI=1S/C14H16N4O2S/c1-2-3-16-14(21)17-13(19)11-8-12(10-15-9-11)18-4-6-20-7-5-18/h1,8-10H,3-7H2,(H2,16,17,19,21)",IKHHYFQUKVBUKN
1.0204081632653061,0.6979591836734693,C#CCNC(=S)NC(=O)c1cncc(N2CCOCC2)c1,"InChI=1S/C14H16N4O2S/c1-2-3-16-14(21)17-13(19)11-8-12(10-15-9-11)18-4-6-20-7-5-18/h1,8-10H,3-7H2,(H2,16,17,19,21)",IKHHYFQUKVBUKN
1.0204081632653061,0.7,O=C(NC(=S)NCc1cccnc1)c1cccnc1,"InChI=1S/C13H12N4OS/c18-12(11-4-2-6-15-9-11)17-13(19)16-8-10-3-1-5-14-7-10/h1-7,9H,8H2,(H2,16,17,18,19)",JHRNKZCAKRLGRY
1.0408163265306123,0.6,Cc1ccccc1NC(=O)C=Cc1cncnc1,"InChI=1S/C14H13N3O/c1-11-4-2-3-5-13(11)17-14(18)7-6-12-8-15-10-16-9-12/h2-10H,1H3,(H,17,18)",GMTAGWOOLQQOGJ
1.0408163265306123,0.6020408163265306,Cc1ccccc1NC(=O)C=Cc1cncnc1,"InChI=1S/C14H13N3O/c1-11-4-2-3-5-13(11)17-14(18)7-6-12-8-15-10-16-9-12/h2-10H,1H3,(H,17,18)",GMTAGWOOLQQOGJ
1.0408163265306123,0.6040816326530613,Cc1ccccc1NC(=O)C=Cc1cncnc1,"InChI=1S/C14H13N3O/c1-11-4-2-3-5-13(11)17-14(18)7-6-12-8-15-10-16-9-12/h2-10H,1H3,(H,17,18)",GMTAGWOOLQQOGJ
1.0408163265306123,0.6061224489795918,Cc1ccccc1NC(=O)C=Cc1cncnc1,"InChI=1S/C14H13N3O/c1-11-4-2-3-5-13(11)17-14(18)7-6-12-8-15-10-16-9-12/h2-10H,1H3,(H,17,18)",GMTAGWOOLQQOGJ
1.0408163265306123,0.6081632653061224,Cc1ccccc1NC(=O)C=Cc1cncnc1,"InChI=1S/C14H13N3O/c1-11-4-2-3-5-13(11)17-14(18)7-6-12-8-15-10-16-9-12/h2-10H,1H3,(H,17,18)",GMTAGWOOLQQOGJ
1.0408163265306123,0.610204081632653,Cc1ccccc1NC(=O)C=Cc1cncnc1,"InChI=1S/C14H13N3O/c1-11-4-2-3-5-13(11)17-14(18)7-6-12-8-15-10-16-9-12/h2-10H,1H3,(H,17,18)",GMTAGWOOLQQOGJ
1.0408163265306123,0.6122448979591837,Cc1ccccc1NC(=O)C=Cc1cncnc1,"InChI=1S/C14H13N3O/c1-11-4-2-3-5-13(11)17-14(18)7-6-12-8-15-10-16-9-12/h2-10H,1H3,(H,17,18)",GMTAGWOOLQQOGJ
1.0408163265306123,0.6142857142857142,Cc1ccccc1NC(=O)C=Cc1cncnc1,"InChI=1S/C14H13N3O/c1-11-4-2-3-5-13(11)17-14(18)7-6-12-8-15-10-16-9-12/h2-10H,1H3,(H,17,18)",GMTAGWOOLQQOGJ
1.0408163265306123,0.6163265306122448,Cc1ccccc1NC(=O)C=Cc1cncnc1,"InChI=1S/C14H13N3O/c1-11-4-2-3-5-13(11)17-14(18)7-6-12-8-15-10-16-9-12/h2-10H,1H3,(H,17,18)",GMTAGWOOLQQOGJ
1.0408163265306123,0.6183673469387755,Cc1ccccc1NC(=O)C=Cc1cncnc1,"InChI=1S/C14H13N3O/c1-11-4-2-3-5-13(11)17-14(18)7-6-12-8-15-10-16-9-12/h2-10H,1H3,(H,17,18)",GMTAGWOOLQQOGJ
1.0408163265306123,0.6204081632653061,Cc1ccccc1NC(=O)C=Cc1cncnc1,"InChI=1S/C14H13N3O/c1-11-4-2-3-5-13(11)17-14(18)7-6-12-8-15-10-16-9-12/h2-10H,1H3,(H,17,18)",GMTAGWOOLQQOGJ
1.0408163265306123,0.6224489795918368,Cc1ccccc1NC(=O)C=Cc1cncnc1,"InChI=1S/C14H13N3O/c1-11-4-2-3-5-13(11)17-14(18)7-6-12-8-15-10-16-9-12/h2-10H,1H3,(H,17,18)",GMTAGWOOLQQOGJ
1.0408163265306123,0.6244897959183673,CC(C)CNC(=S)NC(=O)C=Cc1cncnc1,"InChI=1S/C12H16N4OS/c1-9(2)5-15-12(18)16-11(17)4-3-10-6-13-8-14-7-10/h3-4,6-9H,5H2,1-2H3,(H2,15,16,17,18)",VPRGCZVYOLXZPH
1.0408163265306123,0.6265306122448979,CC(C)CNC(=S)NC(=O)C=Cc1cncnc1,"InChI=1S/C12H16N4OS/c1-9(2)5-15-12(18)16-11(17)4-3-10-6-13-8-14-7-10/h3-4,6-9H,5H2,1-2H3,(H2,15,16,17,18)",VPRGCZVYOLXZPH
1.0408163265306123,0.6285714285714286,CC(C)CNC(=S)NC(=O)C=Cc1cncnc1,"InChI=1S/C12H16N4OS/c1-9(2)5-15-12(18)16-11(17)4-3-10-6-13-8-14-7-10/h3-4,6-9H,5H2,1-2H3,(H2,15,16,17,18)",VPRGCZVYOLXZPH
1.0408163265306123,0.6306122448979592,CC(C)CNC(=S)NC(=O)C=Cc1cncnc1,"InChI=1S/C12H16N4OS/c1-9(2)5-15-12(18)16-11(17)4-3-10-6-13-8-14-7-10/h3-4,6-9H,5H2,1-2H3,(H2,15,16,17,18)",VPRGCZVYOLXZPH
1.0408163265306123,0.6326530612244897,CC(C)CNC(=S)NC(=O)C=Cc1cncnc1,"InChI=1S/C12H16N4OS/c1-9(2)5-15-12(18)16-11(17)4-3-10-6-13-8-14-7-10/h3-4,6-9H,5H2,1-2H3,(H2,15,16,17,18)",VPRGCZVYOLXZPH
1.0408163265306123,0.6346938775510204,CC(C)CNC(=S)NC(=O)C=Cc1cncnc1,"InChI=1S/C12H16N4OS/c1-9(2)5-15-12(18)16-11(17)4-3-10-6-13-8-14-7-10/h3-4,6-9H,5H2,1-2H3,(H2,15,16,17,18)",VPRGCZVYOLXZPH
1.0408163265306123,0.636734693877551,CC(C)CNC(=S)NC(=O)C=Cc1cncnc1,"InChI=1S/C12H16N4OS/c1-9(2)5-15-12(18)16-11(17)4-3-10-6-13-8-14-7-10/h3-4,6-9H,5H2,1-2H3,(H2,15,16,17,18)",VPRGCZVYOLXZPH
1.0408163265306123,0.6387755102040816,CC(C)CNC(=S)NC(=O)C=Cc1cncnc1,"InChI=1S/C12H16N4OS/c1-9(2)5-15-12(18)16-11(17)4-3-10-6-13-8-14-7-10/h3-4,6-9H,5H2,1-2H3,(H2,15,16,17,18)",VPRGCZVYOLXZPH
1.0408163265306123,0.6408163265306123,CC(C)CNC(=S)NC(=O)C=Cc1cncnc1,"InChI=1S/C12H16N4OS/c1-9(2)5-15-12(18)16-11(17)4-3-10-6-13-8-14-7-10/h3-4,6-9H,5H2,1-2H3,(H2,15,16,17,18)",VPRGCZVYOLXZPH
1.0408163265306123,0.6428571428571428,CC(C)CNC(=S)NC(=O)C=Cc1cncnc1,"InChI=1S/C12H16N4OS/c1-9(2)5-15-12(18)16-11(17)4-3-10-6-13-8-14-7-10/h3-4,6-9H,5H2,1-2H3,(H2,15,16,17,18)",VPRGCZVYOLXZPH
1.0408163265306123,0.6448979591836734,CC(C)CNC(=S)NC(=O)C=Cc1cncnc1,"InChI=1S/C12H16N4OS/c1-9(2)5-15-12(18)16-11(17)4-3-10-6-13-8-14-7-10/h3-4,6-9H,5H2,1-2H3,(H2,15,16,17,18)",VPRGCZVYOLXZPH
1.0408163265306123,0.6469387755102041,CC(C)CNC(=S)NC(=O)C=Cc1cncnc1,"InChI=1S/C12H16N4OS/c1-9(2)5-15-12(18)16-11(17)4-3-10-6-13-8-14-7-10/h3-4,6-9H,5H2,1-2H3,(H2,15,16,17,18)",VPRGCZVYOLXZPH
1.0408163265306123,0.6489795918367347,CC(C)CNC(=S)NC(=O)C=Cc1cncnc1,"InChI=1S/C12H16N4OS/c1-9(2)5-15-12(18)16-11(17)4-3-10-6-13-8-14-7-10/h3-4,6-9H,5H2,1-2H3,(H2,15,16,17,18)",VPRGCZVYOLXZPH
1.0408163265306123,0.6510204081632652,CC(C)CNC(=S)NC(=O)C=Cc1cncnc1,"InChI=1S/C12H16N4OS/c1-9(2)5-15-12(18)16-11(17)4-3-10-6-13-8-14-7-10/h3-4,6-9H,5H2,1-2H3,(H2,15,16,17,18)",VPRGCZVYOLXZPH
1.0408163265306123,0.6530612244897959,CC(C)CNC(=S)NC(=O)C=Cc1cncnc1,"InChI=1S/C12H16N4OS/c1-9(2)5-15-12(18)16-11(17)4-3-10-6-13-8-14-7-10/h3-4,6-9H,5H2,1-2H3,(H2,15,16,17,18)",VPRGCZVYOLXZPH
1.0408163265306123,0.6551020408163265,CC(C)CNC(=S)NC(=O)C=Cc1cncnc1,"InChI=1S/C12H16N4OS/c1-9(2)5-15-12(18)16-11(17)4-3-10-6-13-8-14-7-10/h3-4,6-9H,5H2,1-2H3,(H2,15,16,17,18)",VPRGCZVYOLXZPH
1.0408163265306123,0.6571428571428571,C#CCNC(=S)NC(=O)c1cncc(N2CCOCC2)c1,"InChI=1S/C14H16N4O2S/c1-2-3-16-14(21)17-13(19)11-8-12(10-15-9-11)18-4-6-20-7-5-18/h1,8-10H,3-7H2,(H2,16,17,19,21)",IKHHYFQUKVBUKN
1.0408163265306123,0.6591836734693878,C#CCNC(=S)NC(=O)c1cncc(N2CCOCC2)c1,"InChI=1S/C14H16N4O2S/c1-2-3-16-14(21)17-13(19)11-8-12(10-15-9-11)18-4-6-20-7-5-18/h1,8-10H,3-7H2,(H2,16,17,19,21)",IKHHYFQUKVBUKN
1.0408163265306123,0.6612244897959183,C#CCNC(=S)NC(=O)c1cncc(N2CCOCC2)c1,"InChI=1S/C14H16N4O2S/c1-2-3-16-14(21)17-13(19)11-8-12(10-15-9-11)18-4-6-20-7-5-18/h1,8-10H,3-7H2,(H2,16,17,19,21)",IKHHYFQUKVBUKN
1.0408163265306123,0.6632653061224489,C#CCNC(=S)NC(=O)c1cncc(N2CCOCC2)c1,"InChI=1S/C14H16N4O2S/c1-2-3-16-14(21)17-13(19)11-8-12(10-15-9-11)18-4-6-20-7-5-18/h1,8-10H,3-7H2,(H2,16,17,19,21)",IKHHYFQUKVBUKN
1.0408163265306123,0.6653061224489796,C#CCNC(=S)NC(=O)c1cncc(N2CCOCC2)c1,"InChI=1S/C14H16N4O2S/c1-2-3-16-14(21)17-13(19)11-8-12(10-15-9-11)18-4-6-20-7-5-18/h1,8-10H,3-7H2,(H2,16,17,19,21)",IKHHYFQUKVBUKN
1.0408163265306123,0.6673469387755102,C#CCNC(=S)NC(=O)c1cncc(N2CCOCC2)c1,"InChI=1S/C14H16N4O2S/c1-2-3-16-14(21)17-13(19)11-8-12(10-15-9-11)18-4-6-20-7-5-18/h1,8-10H,3-7H2,(H2,16,17,19,21)",IKHHYFQUKVBUKN
1.0408163265306123,0.6693877551020407,C#CCNC(=S)NC(=O)c1cncc(N2CCOCC2)c1,"InChI=1S/C14H16N4O2S/c1-2-3-16-14(21)17-13(19)11-8-12(10-15-9-11)18-4-6-20-7-5-18/h1,8-10H,3-7H2,(H2,16,17,19,21)",IKHHYFQUKVBUKN
1.0408163265306123,0.6714285714285714,C#CCNC(=S)NC(=O)c1cncc(N2CCOCC2)c1,"InChI=1S/C14H16N4O2S/c1-2-3-16-14(21)17-13(19)11-8-12(10-15-9-11)18-4-6-20-7-5-18/h1,8-10H,3-7H2,(H2,16,17,19,21)",IKHHYFQUKVBUKN
1.0408163265306123,0.673469387755102,C#CCNC(=S)NC(=O)c1cncc(N2CCOCC2)c1,"InChI=1S/C14H16N4O2S/c1-2-3-16-14(21)17-13(19)11-8-12(10-15-9-11)18-4-6-20-7-5-18/h1,8-10H,3-7H2,(H2,16,17,19,21)",IKHHYFQUKVBUKN
1.0408163265306123,0.6755102040816326,C#CCNC(=S)NC(=O)c1cncc(N2CCOCC2)c1,"InChI=1S/C14H16N4O2S/c1-2-3-16-14(21)17-13(19)11-8-12(10-15-9-11)18-4-6-20-7-5-18/h1,8-10H,3-7H2,(H2,16,17,19,21)",IKHHYFQUKVBUKN
1.0408163265306123,0.6775510204081632,C#CCNC(=S)NC(=O)c1cncc(N2CCOCC2)c1,"InChI=1S/C14H16N4O2S/c1-2-3-16-14(21)17-13(19)11-8-12(10-15-9-11)18-4-6-20-7-5-18/h1,8-10H,3-7H2,(H2,16,17,19,21)",IKHHYFQUKVBUKN
1.0408163265306123,0.6795918367346938,C#CCNC(=S)NC(=O)c1cncc(N2CCOCC2)c1,"InChI=1S/C14H16N4O2S/c1-2-3-16-14(21)17-13(19)11-8-12(10-15-9-11)18-4-6-20-7-5-18/h1,8-10H,3-7H2,(H2,16,17,19,21)",IKHHYFQUKVBUKN
1.0408163265306123,0.6816326530612244,C#CCNC(=S)NC(=O)c1cncc(N2CCOCC2)c1,"InChI=1S/C14H16N4O2S/c1-2-3-16-14(21)17-13(19)11-8-12(10-15-9-11)18-4-6-20-7-5-18/h1,8-10H,3-7H2,(H2,16,17,19,21)",IKHHYFQUKVBUKN
1.0408163265306123,0.6836734693877551,C#CCNC(=S)NC(=O)c1cncc(N2CCOCC2)c1,"InChI=1S/C14H16N4O2S/c1-2-3-16-14(21)17-13(19)11-8-12(10-15-9-11)18-4-6-20-7-5-18/h1,8-10H,3-7H2,(H2,16,17,19,21)",IKHHYFQUKVBUKN
1.0408163265306123,0.6857142857142857,C#CCNC(=S)NC(=O)c1cncc(N2CCOCC2)c1,"InChI=1S/C14H16N4O2S/c1-2-3-16-14(21)17-13(19)11-8-12(10-15-9-11)18-4-6-20-7-5-18/h1,8-10H,3-7H2,(H2,16,17,19,21)",IKHHYFQUKVBUKN
1.0408163265306123,0.6877551020408162,C#CCNC(=S)NC(=O)c1cncc(N2CCOCC2)c1,"InChI=1S/C14H16N4O2S/c1-2-3-16-14(21)17-13(19)11-8-12(10-15-9-11)18-4-6-20-7-5-18/h1,8-10H,3-7H2,(H2,16,17,19,21)",IKHHYFQUKVBUKN
1.0408163265306123,0.6897959183673469,C#CCNC(=S)NC(=O)c1cncc(N2CCOCC2)c1,"InChI=1S/C14H16N4O2S/c1-2-3-16-14(21)17-13(19)11-8-12(10-15-9-11)18-4-6-20-7-5-18/h1,8-10H,3-7H2,(H2,16,17,19,21)",IKHHYFQUKVBUKN
1.0408163265306123,0.6918367346938775,C#CCNC(=S)NC(=O)c1cncc(N2CCOCC2)c1,"InChI=1S/C14H16N4O2S/c1-2-3-16-14(21)17-13(19)11-8-12(10-15-9-11)18-4-6-20-7-5-18/h1,8-10H,3-7H2,(H2,16,17,19,21)",IKHHYFQUKVBUKN
1.0408163265306123,0.6938775510204082,C#CCNC(=S)NC(=O)c1cncc(N2CCOCC2)c1,"InChI=1S/C14H16N4O2S/c1-2-3-16-14(21)17-13(19)11-8-12(10-15-9-11)18-4-6-20-7-5-18/h1,8-10H,3-7H2,(H2,16,17,19,21)",IKHHYFQUKVBUKN
1.0408163265306123,0.6959183673469387,C#CCNC(=S)NC(=O)c1cncc(N2CCOCC2)c1,"InChI=1S/C14H16N4O2S/c1-2-3-16-14(21)17-13(19)11-8-12(10-15-9-11)18-4-6-20-7-5-18/h1,8-10H,3-7H2,(H2,16,17,19,21)",IKHHYFQUKVBUKN
1.0408163265306123,0.6979591836734693,O=C(NC(=S)NCc1cccnc1)c1cccnc1,"InChI=1S/C13H12N4OS/c18-12(11-4-2-6-15-9-11)17-13(19)16-8-10-3-1-5-14-7-10/h1-7,9H,8H2,(H2,16,17,18,19)",JHRNKZCAKRLGRY
1.0408163265306123,0.7,O=C(NC(=S)NCc1cccnc1)c1cccnc1,"InChI=1S/C13H12N4OS/c18-12(11-4-2-6-15-9-11)17-13(19)16-8-10-3-1-5-14-7-10/h1-7,9H,8H2,(H2,16,17,18,19)",JHRNKZCAKRLGRY
1.0612244897959184,0.6,Cc1ccccc1NC(=O)C=Cc1cncnc1,"InChI=1S/C14H13N3O/c1-11-4-2-3-5-13(11)17-14(18)7-6-12-8-15-10-16-9-12/h2-10H,1H3,(H,17,18)",GMTAGWOOLQQOGJ
1.0612244897959184,0.6020408163265306,Cc1ccccc1NC(=O)C=Cc1cncnc1,"InChI=1S/C14H13N3O/c1-11-4-2-3-5-13(11)17-14(18)7-6-12-8-15-10-16-9-12/h2-10H,1H3,(H,17,18)",GMTAGWOOLQQOGJ
1.0612244897959184,0.6040816326530613,Cc1ccccc1NC(=O)C=Cc1cncnc1,"InChI=1S/C14H13N3O/c1-11-4-2-3-5-13(11)17-14(18)7-6-12-8-15-10-16-9-12/h2-10H,1H3,(H,17,18)",GMTAGWOOLQQOGJ
1.0612244897959184,0.6061224489795918,Cc1ccccc1NC(=O)C=Cc1cncnc1,"InChI=1S/C14H13N3O/c1-11-4-2-3-5-13(11)17-14(18)7-6-12-8-15-10-16-9-12/h2-10H,1H3,(H,17,18)",GMTAGWOOLQQOGJ
1.0612244897959184,0.6081632653061224,Cc1ccccc1NC(=O)C=Cc1cncnc1,"InChI=1S/C14H13N3O/c1-11-4-2-3-5-13(11)17-14(18)7-6-12-8-15-10-16-9-12/h2-10H,1H3,(H,17,18)",GMTAGWOOLQQOGJ
1.0612244897959184,0.610204081632653,Cc1ccccc1NC(=O)C=Cc1cncnc1,"InChI=1S/C14H13N3O/c1-11-4-2-3-5-13(11)17-14(18)7-6-12-8-15-10-16-9-12/h2-10H,1H3,(H,17,18)",GMTAGWOOLQQOGJ
1.0612244897959184,0.6122448979591837,Cc1ccccc1NC(=O)C=Cc1cncnc1,"InChI=1S/C14H13N3O/c1-11-4-2-3-5-13(11)17-14(18)7-6-12-8-15-10-16-9-12/h2-10H,1H3,(H,17,18)",GMTAGWOOLQQOGJ
1.0612244897959184,0.6142857142857142,Cc1ccccc1NC(=O)C=Cc1cncnc1,"InChI=1S/C14H13N3O/c1-11-4-2-3-5-13(11)17-14(18)7-6-12-8-15-10-16-9-12/h2-10H,1H3,(H,17,18)",GMTAGWOOLQQOGJ
1.0612244897959184,0.6163265306122448,Cc1ccccc1NC(=O)C=Cc1cncnc1,"InChI=1S/C14H13N3O/c1-11-4-2-3-5-13(11)17-14(18)7-6-12-8-15-10-16-9-12/h2-10H,1H3,(H,17,18)",GMTAGWOOLQQOGJ
1.0612244897959184,0.6183673469387755,Cc1ccccc1NC(=O)C=Cc1cncnc1,"InChI=1S/C14H13N3O/c1-11-4-2-3-5-13(11)17-14(18)7-6-12-8-15-10-16-9-12/h2-10H,1H3,(H,17,18)",GMTAGWOOLQQOGJ
1.0612244897959184,0.6204081632653061,Cc1ccccc1NC(=O)C=Cc1cncnc1,"InChI=1S/C14H13N3O/c1-11-4-2-3-5-13(11)17-14(18)7-6-12-8-15-10-16-9-12/h2-10H,1H3,(H,17,18)",GMTAGWOOLQQOGJ
1.0612244897959184,0.6224489795918368,Cc1ccccc1NC(=O)C=Cc1cncnc1,"InChI=1S/C14H13N3O/c1-11-4-2-3-5-13(11)17-14(18)7-6-12-8-15-10-16-9-12/h2-10H,1H3,(H,17,18)",GMTAGWOOLQQOGJ
1.0612244897959184,0.6244897959183673,CC(C)CNC(=S)NC(=O)C=Cc1cncnc1,"InChI=1S/C12H16N4OS/c1-9(2)5-15-12(18)16-11(17)4-3-10-6-13-8-14-7-10/h3-4,6-9H,5H2,1-2H3,(H2,15,16,17,18)",VPRGCZVYOLXZPH
1.0612244897959184,0.6265306122448979,CC(C)CNC(=S)NC(=O)C=Cc1cncnc1,"InChI=1S/C12H16N4OS/c1-9(2)5-15-12(18)16-11(17)4-3-10-6-13-8-14-7-10/h3-4,6-9H,5H2,1-2H3,(H2,15,16,17,18)",VPRGCZVYOLXZPH
1.0612244897959184,0.6285714285714286,CC(C)CNC(=S)NC(=O)C=Cc1cncnc1,"InChI=1S/C12H16N4OS/c1-9(2)5-15-12(18)16-11(17)4-3-10-6-13-8-14-7-10/h3-4,6-9H,5H2,1-2H3,(H2,15,16,17,18)",VPRGCZVYOLXZPH
1.0612244897959184,0.6306122448979592,CC(C)CNC(=S)NC(=O)C=Cc1cncnc1,"InChI=1S/C12H16N4OS/c1-9(2)5-15-12(18)16-11(17)4-3-10-6-13-8-14-7-10/h3-4,6-9H,5H2,1-2H3,(H2,15,16,17,18)",VPRGCZVYOLXZPH
1.0612244897959184,0.6326530612244897,CC(C)CNC(=S)NC(=O)C=Cc1cncnc1,"InChI=1S/C12H16N4OS/c1-9(2)5-15-12(18)16-11(17)4-3-10-6-13-8-14-7-10/h3-4,6-9H,5H2,1-2H3,(H2,15,16,17,18)",VPRGCZVYOLXZPH
1.0612244897959184,0.6346938775510204,CC(C)CNC(=S)NC(=O)C=Cc1cncnc1,"InChI=1S/C12H16N4OS/c1-9(2)5-15-12(18)16-11(17)4-3-10-6-13-8-14-7-10/h3-4,6-9H,5H2,1-2H3,(H2,15,16,17,18)",VPRGCZVYOLXZPH
1.0612244897959184,0.636734693877551,CC(C)CNC(=S)NC(=O)C=Cc1cncnc1,"InChI=1S/C12H16N4OS/c1-9(2)5-15-12(18)16-11(17)4-3-10-6-13-8-14-7-10/h3-4,6-9H,5H2,1-2H3,(H2,15,16,17,18)",VPRGCZVYOLXZPH
1.0612244897959184,0.6387755102040816,CC(C)CNC(=S)NC(=O)C=Cc1cncnc1,"InChI=1S/C12H16N4OS/c1-9(2)5-15-12(18)16-11(17)4-3-10-6-13-8-14-7-10/h3-4,6-9H,5H2,1-2H3,(H2,15,16,17,18)",VPRGCZVYOLXZPH
1.0612244897959184,0.6408163265306123,CC(C)CNC(=S)NC(=O)C=Cc1cncnc1,"InChI=1S/C12H16N4OS/c1-9(2)5-15-12(18)16-11(17)4-3-10-6-13-8-14-7-10/h3-4,6-9H,5H2,1-2H3,(H2,15,16,17,18)",VPRGCZVYOLXZPH
1.0612244897959184,0.6428571428571428,CC(C)CNC(=S)NC(=O)C=Cc1cncnc1,"InChI=1S/C12H16N4OS/c1-9(2)5-15-12(18)16-11(17)4-3-10-6-13-8-14-7-10/h3-4,6-9H,5H2,1-2H3,(H2,15,16,17,18)",VPRGCZVYOLXZPH
1.0612244897959184,0.6448979591836734,CC(C)CNC(=S)NC(=O)C=Cc1cncnc1,"InChI=1S/C12H16N4OS/c1-9(2)5-15-12(18)16-11(17)4-3-10-6-13-8-14-7-10/h3-4,6-9H,5H2,1-2H3,(H2,15,16,17,18)",VPRGCZVYOLXZPH
1.0612244897959184,0.6469387755102041,CC(C)CNC(=S)NC(=O)C=Cc1cncnc1,"InChI=1S/C12H16N4OS/c1-9(2)5-15-12(18)16-11(17)4-3-10-6-13-8-14-7-10/h3-4,6-9H,5H2,1-2H3,(H2,15,16,17,18)",VPRGCZVYOLXZPH
1.0612244897959184,0.6489795918367347,CC(C)CNC(=S)NC(=O)C=Cc1cncnc1,"InChI=1S/C12H16N4OS/c1-9(2)5-15-12(18)16-11(17)4-3-10-6-13-8-14-7-10/h3-4,6-9H,5H2,1-2H3,(H2,15,16,17,18)",VPRGCZVYOLXZPH
1.0612244897959184,0.6510204081632652,CC(C)CNC(=S)NC(=O)C=Cc1cncnc1,"InChI=1S/C12H16N4OS/c1-9(2)5-15-12(18)16-11(17)4-3-10-6-13-8-14-7-10/h3-4,6-9H,5H2,1-2H3,(H2,15,16,17,18)",VPRGCZVYOLXZPH
1.0612244897959184,0.6530612244897959,CC(C)CNC(=S)NC(=O)C=Cc1cncnc1,"InChI=1S/C12H16N4OS/c1-9(2)5-15-12(18)16-11(17)4-3-10-6-13-8-14-7-10/h3-4,6-9H,5H2,1-2H3,(H2,15,16,17,18)",VPRGCZVYOLXZPH
1.0612244897959184,0.6551020408163265,CC(C)CNC(=S)NC(=O)C=Cc1cncnc1,"InChI=1S/C12H16N4OS/c1-9(2)5-15-12(18)16-11(17)4-3-10-6-13-8-14-7-10/h3-4,6-9H,5H2,1-2H3,(H2,15,16,17,18)",VPRGCZVYOLXZPH
1.0612244897959184,0.6571428571428571,C#CCNC(=S)NC(=O)c1cncc(N2CCOCC2)c1,"InChI=1S/C14H16N4O2S/c1-2-3-16-14(21)17-13(19)11-8-12(10-15-9-11)18-4-6-20-7-5-18/h1,8-10H,3-7H2,(H2,16,17,19,21)",IKHHYFQUKVBUKN
1.0612244897959184,0.6591836734693878,C#CCNC(=S)NC(=O)c1cncc(N2CCOCC2)c1,"InChI=1S/C14H16N4O2S/c1-2-3-16-14(21)17-13(19)11-8-12(10-15-9-11)18-4-6-20-7-5-18/h1,8-10H,3-7H2,(H2,16,17,19,21)",IKHHYFQUKVBUKN
1.0612244897959184,0.6612244897959183,C#CCNC(=S)NC(=O)c1cncc(N2CCOCC2)c1,"InChI=1S/C14H16N4O2S/c1-2-3-16-14(21)17-13(19)11-8-12(10-15-9-11)18-4-6-20-7-5-18/h1,8-10H,3-7H2,(H2,16,17,19,21)",IKHHYFQUKVBUKN
1.0612244897959184,0.6632653061224489,C#CCNC(=S)NC(=O)c1cncc(N2CCOCC2)c1,"InChI=1S/C14H16N4O2S/c1-2-3-16-14(21)17-13(19)11-8-12(10-15-9-11)18-4-6-20-7-5-18/h1,8-10H,3-7H2,(H2,16,17,19,21)",IKHHYFQUKVBUKN
1.0612244897959184,0.6653061224489796,C#CCNC(=S)NC(=O)c1cncc(N2CCOCC2)c1,"InChI=1S/C14H16N4O2S/c1-2-3-16-14(21)17-13(19)11-8-12(10-15-9-11)18-4-6-20-7-5-18/h1,8-10H,3-7H2,(H2,16,17,19,21)",IKHHYFQUKVBUKN
1.0612244897959184,0.6673469387755102,C#CCNC(=S)NC(=O)c1cncc(N2CCOCC2)c1,"InChI=1S/C14H16N4O2S/c1-2-3-16-14(21)17-13(19)11-8-12(10-15-9-11)18-4-6-20-7-5-18/h1,8-10H,3-7H2,(H2,16,17,19,21)",IKHHYFQUKVBUKN
1.0612244897959184,0.6693877551020407,C#CCNC(=S)NC(=O)c1cncc(N2CCOCC2)c1,"InChI=1S/C14H16N4O2S/c1-2-3-16-14(21)17-13(19)11-8-12(10-15-9-11)18-4-6-20-7-5-18/h1,8-10H,3-7H2,(H2,16,17,19,21)",IKHHYFQUKVBUKN
1.0612244897959184,0.6714285714285714,C#CCNC(=S)NC(=O)c1cncc(N2CCOCC2)c1,"InChI=1S/C14H16N4O2S/c1-2-3-16-14(21)17-13(19)11-8-12(10-15-9-11)18-4-6-20-7-5-18/h1,8-10H,3-7H2,(H2,16,17,19,21)",IKHHYFQUKVBUKN
1.0612244897959184,0.673469387755102,C#CCNC(=S)NC(=O)c1cncc(N2CCOCC2)c1,"InChI=1S/C14H16N4O2S/c1-2-3-16-14(21)17-13(19)11-8-12(10-15-9-11)18-4-6-20-7-5-18/h1,8-10H,3-7H2,(H2,16,17,19,21)",IKHHYFQUKVBUKN
