logP,qed,smiles,inchi,inchi_key_firstblock
1.0204081632653061,0.6551020408163265,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0204081632653061,0.6571428571428571,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0204081632653061,0.6591836734693878,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0204081632653061,0.6612244897959183,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0204081632653061,0.6632653061224489,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0204081632653061,0.6653061224489796,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0204081632653061,0.6673469387755102,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0204081632653061,0.6693877551020407,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0204081632653061,0.6714285714285714,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0204081632653061,0.673469387755102,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0204081632653061,0.6755102040816326,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0204081632653061,0.6775510204081632,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0204081632653061,0.6795918367346938,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0204081632653061,0.6816326530612244,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0204081632653061,0.6836734693877551,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0204081632653061,0.6857142857142857,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0204081632653061,0.6877551020408162,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0204081632653061,0.6897959183673469,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0204081632653061,0.6918367346938775,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0204081632653061,0.6938775510204082,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0204081632653061,0.6959183673469387,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0204081632653061,0.6979591836734693,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0204081632653061,0.7,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0408163265306123,0.6,C#CCNC(=O)C(=O)Nc1ccc(C=C)cc1C,"InChI=1S/C14H14N2O2/c1-4-8-15-13(17)14(18)16-12-7-6-11(5-2)9-10(12)3/h1,5-7,9H,2,8H2,3H3,(H,15,17)(H,16,18)",KUGYMYVTXVEGQI
1.0408163265306123,0.6020408163265306,C#CCNC(=O)C(=O)Nc1ccc(C=C)cc1C,"InChI=1S/C14H14N2O2/c1-4-8-15-13(17)14(18)16-12-7-6-11(5-2)9-10(12)3/h1,5-7,9H,2,8H2,3H3,(H,15,17)(H,16,18)",KUGYMYVTXVEGQI
1.0408163265306123,0.6040816326530613,C#CCNC(=O)C(=O)Nc1ccc(C=C)cc1C,"InChI=1S/C14H14N2O2/c1-4-8-15-13(17)14(18)16-12-7-6-11(5-2)9-10(12)3/h1,5-7,9H,2,8H2,3H3,(H,15,17)(H,16,18)",KUGYMYVTXVEGQI
1.0408163265306123,0.6061224489795918,C#CCNC(=O)C(=O)Nc1ccc(C=C)cc1C,"InChI=1S/C14H14N2O2/c1-4-8-15-13(17)14(18)16-12-7-6-11(5-2)9-10(12)3/h1,5-7,9H,2,8H2,3H3,(H,15,17)(H,16,18)",KUGYMYVTXVEGQI
1.0408163265306123,0.6081632653061224,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0408163265306123,0.610204081632653,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0408163265306123,0.6122448979591837,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0408163265306123,0.6142857142857142,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0408163265306123,0.6163265306122448,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0408163265306123,0.6183673469387755,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0408163265306123,0.6204081632653061,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0408163265306123,0.6224489795918368,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0408163265306123,0.6244897959183673,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0408163265306123,0.6265306122448979,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0408163265306123,0.6285714285714286,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0408163265306123,0.6306122448979592,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0408163265306123,0.6326530612244897,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0408163265306123,0.6346938775510204,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0408163265306123,0.636734693877551,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0408163265306123,0.6387755102040816,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0408163265306123,0.6408163265306123,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0408163265306123,0.6428571428571428,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0408163265306123,0.6448979591836734,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0408163265306123,0.6469387755102041,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0408163265306123,0.6489795918367347,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0408163265306123,0.6510204081632652,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0408163265306123,0.6530612244897959,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0408163265306123,0.6551020408163265,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0408163265306123,0.6571428571428571,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0408163265306123,0.6591836734693878,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0408163265306123,0.6612244897959183,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0408163265306123,0.6632653061224489,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0408163265306123,0.6653061224489796,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0408163265306123,0.6673469387755102,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0408163265306123,0.6693877551020407,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0408163265306123,0.6714285714285714,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0408163265306123,0.673469387755102,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0408163265306123,0.6755102040816326,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0408163265306123,0.6775510204081632,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0408163265306123,0.6795918367346938,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0408163265306123,0.6816326530612244,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0408163265306123,0.6836734693877551,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0408163265306123,0.6857142857142857,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0408163265306123,0.6877551020408162,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0408163265306123,0.6897959183673469,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0408163265306123,0.6918367346938775,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0408163265306123,0.6938775510204082,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0408163265306123,0.6959183673469387,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0408163265306123,0.6979591836734693,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0408163265306123,0.7,CN(C)c1nc(CNC(=O)C(=O)NCC#Cc2ccccc2)cs1,"InChI=1S/C17H18N4O2S/c1-21(2)17-20-14(12-24-17)11-19-16(23)15(22)18-10-6-9-13-7-4-3-5-8-13/h3-5,7-8,12H,10-11H2,1-2H3,(H,18,22)(H,19,23)",FKKYIPUTBOSVOZ
1.0612244897959184,0.6,C#CCNC(=O)C(=O)Nc1ccc(C=C)cc1C,"InChI=1S/C14H14N2O2/c1-4-8-15-13(17)14(18)16-12-7-6-11(5-2)9-10(12)3/h1,5-7,9H,2,8H2,3H3,(H,15,17)(H,16,18)",KUGYMYVTXVEGQI
1.0612244897959184,0.6020408163265306,C#CCNC(=O)C(=O)Nc1ccc(C=C)cc1C,"InChI=1S/C14H14N2O2/c1-4-8-15-13(17)14(18)16-12-7-6-11(5-2)9-10(12)3/h1,5-7,9H,2,8H2,3H3,(H,15,17)(H,16,18)",KUGYMYVTXVEGQI
1.0612244897959184,0.6040816326530613,C#CCNC(=O)C(=O)Nc1ccc(C=C)cc1C,"InChI=1S/C14H14N2O2/c1-4-8-15-13(17)14(18)16-12-7-6-11(5-2)9-10(12)3/h1,5-7,9H,2,8H2,3H3,(H,15,17)(H,16,18)",KUGYMYVTXVEGQI
1.0612244897959184,0.6061224489795918,C#CCNC(=O)C(=O)Nc1ccc(C=C)cc1C,"InChI=1S/C14H14N2O2/c1-4-8-15-13(17)14(18)16-12-7-6-11(5-2)9-10(12)3/h1,5-7,9H,2,8H2,3H3,(H,15,17)(H,16,18)",KUGYMYVTXVEGQI
