logP,qed,smiles,inchi,inchi_key_firstblock
1.0204081632653061,0.6714285714285714,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0204081632653061,0.673469387755102,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0204081632653061,0.6755102040816326,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0204081632653061,0.6775510204081632,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0204081632653061,0.6795918367346938,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0204081632653061,0.6816326530612244,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0204081632653061,0.6836734693877551,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0204081632653061,0.6857142857142857,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0204081632653061,0.6877551020408162,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0204081632653061,0.6897959183673469,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0204081632653061,0.6918367346938775,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0204081632653061,0.6938775510204082,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0204081632653061,0.6959183673469387,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0204081632653061,0.6979591836734693,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0204081632653061,0.7,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0408163265306123,0.6,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0408163265306123,0.6020408163265306,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0408163265306123,0.6040816326530613,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0408163265306123,0.6061224489795918,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0408163265306123,0.6081632653061224,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0408163265306123,0.610204081632653,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0408163265306123,0.6122448979591837,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0408163265306123,0.6142857142857142,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0408163265306123,0.6163265306122448,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0408163265306123,0.6183673469387755,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0408163265306123,0.6204081632653061,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0408163265306123,0.6224489795918368,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0408163265306123,0.6244897959183673,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0408163265306123,0.6265306122448979,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0408163265306123,0.6285714285714286,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0408163265306123,0.6306122448979592,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0408163265306123,0.6326530612244897,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0408163265306123,0.6346938775510204,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0408163265306123,0.636734693877551,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0408163265306123,0.6387755102040816,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0408163265306123,0.6408163265306123,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0408163265306123,0.6428571428571428,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0408163265306123,0.6448979591836734,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0408163265306123,0.6469387755102041,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0408163265306123,0.6489795918367347,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0408163265306123,0.6510204081632652,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0408163265306123,0.6530612244897959,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0408163265306123,0.6551020408163265,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0408163265306123,0.6571428571428571,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0408163265306123,0.6591836734693878,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0408163265306123,0.6612244897959183,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0408163265306123,0.6632653061224489,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0408163265306123,0.6653061224489796,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0408163265306123,0.6673469387755102,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0408163265306123,0.6693877551020407,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0408163265306123,0.6714285714285714,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0408163265306123,0.673469387755102,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0408163265306123,0.6755102040816326,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0408163265306123,0.6775510204081632,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0408163265306123,0.6795918367346938,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0408163265306123,0.6816326530612244,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0408163265306123,0.6836734693877551,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0408163265306123,0.6857142857142857,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0408163265306123,0.6877551020408162,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0408163265306123,0.6897959183673469,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0408163265306123,0.6918367346938775,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0408163265306123,0.6938775510204082,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0408163265306123,0.6959183673469387,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0408163265306123,0.6979591836734693,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0408163265306123,0.7,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0612244897959184,0.6,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0612244897959184,0.6020408163265306,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0612244897959184,0.6040816326530613,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0612244897959184,0.6061224489795918,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0612244897959184,0.6081632653061224,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0612244897959184,0.610204081632653,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0612244897959184,0.6122448979591837,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0612244897959184,0.6142857142857142,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0612244897959184,0.6163265306122448,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0612244897959184,0.6183673469387755,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0612244897959184,0.6204081632653061,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0612244897959184,0.6224489795918368,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0612244897959184,0.6244897959183673,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0612244897959184,0.6265306122448979,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0612244897959184,0.6285714285714286,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0612244897959184,0.6306122448979592,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0612244897959184,0.6326530612244897,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0612244897959184,0.6346938775510204,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
1.0612244897959184,0.636734693877551,CNC(=O)CN1C(=O)SC(=Cc2ccc(N(C)C)cc2)C1=S,"InChI=1S/C15H17N3O2S2/c1-16-13(19)9-18-14(21)12(22-15(18)20)8-10-4-6-11(7-5-10)17(2)3/h4-8H,9H2,1-3H3,(H,16,19)",QBENIIIWRUVLKS
